"Year","Lat","Lon","SST","CPUE"
"2015",39.7997242193332,168.643677632715,9.98222285922391,0
"2015",38.974411234662,174.861052779881,11.1374925846303,0
"2015",40.5642701329057,175.295549722213,14.9365159774026,0
"2015",44.4866697836956,173.957761991207,13.7799334411663,0
"2015",44.4416466669264,173.907500291052,12.6612797176909,0
"2015",37.5554286650455,172.285670448838,17.3645264869256,0
"2015",34.1702912377347,178.875508970325,16.8784058518844,0
"2015",36.0108670622609,184.625062464635,15.4335457602244,0
"2016",28.7970466382249,167.244353451455,17.1133464269013,0
"2016",33.644991550824,170.348611027432,18.9851823734288,0
"2016",32.5264657146566,169.404678422292,18.1027995543207,0
"2016",36.3612324001591,162.932501305416,17.4110983327579,0
"2016",45.893334429101,173.673007286206,15.9514679091269,0
"2016",43.2235715624889,160.761006989017,13.790272865053,0
"2016",43.5249501136251,176.105612787423,14.5413339347037,0
"2016",42.2334372447925,166.050223456119,15.620362168484,0
"2016",40.6373713612153,166.925407599496,13.2730438072875,0
"2016",43.7108623486013,171.738543115352,10.6107566378566,0
"2016",41.9556438673379,163.35409639116,8.04738638359325,0
"2016",33.6568500998821,161.097911327807,12.1716161536387,0
"2016",34.2105315661718,180.290043406787,7.2430151963119,0
"2016",38.3473744391083,158.359229472304,17.8359538903733,501.458618540332
"2016",42.5704350898211,152.049384227045,17.1352629856448,0
"2016",45.0938269159211,171.775466662333,16.8519393235071,34.4893799724888
"2016",34.6182607934291,166.467548025497,14.7011363333933,0
"2016",43.0661298833677,178.126447967202,14.5429848969679,0
"2016",31.6674987152192,172.456859426524,13.1751118977403,0
"2016",35.2521731368755,162.407119190839,15.3937428150799,148.098032646851
"2016",39.5304271750826,164.25222330525,14.8280396395591,118.406536800303
"2016",43.3256927970872,166.371330091059,17.6977120138158,0
"2016",40.904205916582,168.064561207499,15.8661854097666,0
"2016",41.727771964741,172.61394678886,14.8523929606015,0
"2016",45.0149408637671,160.722245866597,11.3530444615622,0
"2016",40.4454534502438,160.04761279813,11.2568303653121,0
"2016",38.7505569534158,172.58463491514,16.8873477149554,23.9023696862795
"2016",36.7095656162143,168.911579077528,14.4310752124515,0
"2016",50.8158952951791,169.577228852001,10.4270467339412,144.315858291969
"2016",40.1441603643802,161.409296384248,10.9446103280587,0
"2016",44.8044803480648,164.046647459022,10.3141558796391,0
"2016",33.5663550077879,179.481731828591,15.1816847781346,34.4897394151345
"2016",31.0361160378616,172.387477781668,14.1839759144363,0
"2016",49.0139650176494,184.282814128274,14.686587554935,0
"2016",41.2635558359316,155.213354494158,8.65626914455608,0
"2016",39.4805657980382,165.368695496701,8.14240786960574,0
"2016",40.8656407963172,173.687978756043,13.6920559779116,0
"2016",40.5006691376743,181.254150218154,13.2074790007546,0
"2016",37.8891530445116,178.476582530641,13.3401917895578,0
"2016",52.4450392268454,155.128673558922,11.9603514487985,0
"2016",42.0104410539253,154.890245715797,12.1552475422971,267.221914838404
"2016",42.0007125391486,161.519265872627,11.1252182992724,0
"2016",39.2916222247021,177.178580508032,12.067776418681,0
"2016",43.5646630444474,173.15056977854,8.27488657679092,0
"2016",48.4728209331763,177.11582872728,9.3178268082156,0
"2016",43.6669244041702,155.725799453133,16.0932686621786,293.114339459171
"2016",37.3310091583734,168.665621959029,14.3496199904314,172.852711316519
"2016",42.6840476584704,160.53185447803,13.4323956162838,0
"2016",37.3901988542138,185.051212026616,9.82183108947217,0
"2016",41.5828673201406,168.682715898417,9.86857377027429,0
"2016",49.6827116211426,162.148426048428,16.2785093124611,2004.94538342749
"2016",37.7627744543987,153.477713955465,16.7852465812547,220.880839584601
"2016",46.3005865464069,179.745319852889,12.3538328195005,0
"2016",44.4833269615667,174.400349262139,11.8349732461026,0
"2016",37.2167657687346,174.29310204599,10.7121703163133,0
"2016",35.0729751902387,147.742761800826,18.3621887195477,16.8954125419947
"2016",37.3629274896403,153.50155683929,17.2371592700663,487.450675041744
"2016",46.6358040736665,176.581125328827,14.2068160266092,0
"2016",38.1809104772192,186.731540149263,12.9646327539078,0
"2016",44.0802175690749,177.377873243077,12.4040807645891,0
"2016",41.77759050726,155.218820045922,17.6365571824119,170.918520810901
"2016",44.595530660108,163.357802529584,15.7838762409757,0
"2016",40.1519179290248,152.841164553478,14.807169948917,0
"2016",31.3353132493742,181.189898064775,15.5117190076942,0
"2016",41.9643316020714,177.824959436401,15.0649460593335,0
"2016",41.3392808197158,179.736480281381,14.2159013764912,0
"2016",43.6726075255123,150.343217780481,14.6128900011105,0
"2016",51.5573830514845,158.232818282217,14.1435749238746,0
"2016",47.811674841986,154.61425970082,9.98163579179706,0
"2016",47.7568303486782,187.448362026335,19.2347177079791,0
"2016",38.5151965097486,176.205333951247,16.4950567718046,0
"2016",40.9999206220259,152.561204715351,16.4776662962439,128.045840996247
"2016",42.1588138238098,141.260414184551,13.8289293970204,0
"2016",32.0018560732587,183.307943267109,16.7093565194256,43.4400665286659
"2016",32.4372501160834,182.293193601358,14.7048368461822,1.93112709848919
"2016",41.228206675884,186.770501094036,12.731435717578,0
"2016",39.1215667453262,153.301280276699,20.8474222162312,0
"2016",36.3537293591617,152.661796791121,13.7408343397805,0
"2016",47.306783424786,180.205698823065,11.5429276828418,0
"2016",47.6162455912688,196.005254375401,11.2364984762081,0
"2016",48.2493077820818,191.017508318633,10.7327328772563,0
"2016",42.5502026547811,143.06370973432,18.2157448486934,180.023454550795
"2016",33.8890938411372,145.193032065768,11.7957673957785,0
"2016",31.3179513750226,148.359171210046,13.4325277842292,0
"2016",31.3116774869245,147.966436911455,16.2446424419154,0
"2016",36.1519413164333,148.274499376256,15.9818645562334,0
"2016",39.5540241578245,148.215320405326,15.0946122178338,0
"2016",28.7984215444181,148.28967129139,14.3811096129824,0
"2016",36.4574259362046,148.290522510529,13.3338706297242,0
"2016",31.4118229581266,143.980788465669,14.3233623954751,0
"2016",43.20974246801,140.596435737628,12.8600513232833,0
"2016",39.5117857370349,136.219533753645,13.880761601425,37.7943383116639
"2016",41.6550436778775,141.400941857481,23.5953980412763,0
"2016",40.0624337801853,145.958826542417,14.9366340684066,0
"2016",37.0207194598802,144.930071857532,16.4477396958524,0
"2017",30.9529770590968,165.982466320616,16.5851673300819,0
"2017",33.6028397809393,171.698746806238,17.3143340361225,0
"2017",40.4963558025071,169.363787066761,16.4557909560955,0
"2017",24.0471649152232,173.152743982634,17.7594476210022,0
"2017",36.1470010782156,170.14022927542,16.5969636060286,0
"2017",39.7366886004505,164.72132406139,16.5288940434123,5067.9919501132
"2017",37.6935966348744,164.527338778468,12.9492315043118,0
"2017",39.4781244739341,168.070045181602,15.4834703345489,0
"2017",50.3100586181418,166.911986709333,12.8095190404387,0
"2017",37.6365411879378,169.49625961007,9.90491394607001,0
"2017",44.4741757991122,160.347674668663,7.67247152713172,0
"2017",43.4985956978649,166.219220083027,7.2379099650309,0
"2017",42.9049891168182,166.950260951237,8.6756319008606,0
"2017",48.3090439582707,175.440554443809,11.4102315245317,0
"2017",51.1752998109962,179.734405911593,8.19395912309585,0
"2017",52.1172650538373,170.634473225525,9.42466857599691,0
"2017",52.0886872613167,166.64230122238,11.1075738581418,0
"2017",44.0180561319917,156.01118506468,9.06337461823417,0
"2017",32.0083563043327,177.447386565638,14.1395770179828,0
"2017",48.4148746909986,173.29073338328,13.647865197556,0
"2017",44.1260844425006,176.815138429716,11.5125675821116,0
"2017",43.0112874029636,157.890546510653,10.4725764889317,0
"2017",31.8940609384757,160.383202033481,11.3436208887303,0
"2017",41.16582509166,168.031427497748,15.0857021905678,0
"2017",53.1770375801871,171.229642523949,14.9826181421482,0
"2017",41.4977255112435,166.370702876181,14.9724725418195,0
"2017",39.0399549234168,175.466292419968,16.8052537396151,0
"2017",48.4673825101649,162.361327240267,12.1883868356264,0
"2017",41.9231618135859,166.557725909739,17.4240289423608,19693.6864906131
"2017",40.5106394542609,167.987486528685,16.6596390633612,9575.19537777107
"2017",45.4603224595293,172.809702139091,14.6952834738093,9395.76144632731
"2017",42.9506981792873,148.949056847949,17.388196843428,0
"2017",32.5444954359905,160.456447018769,16.0457351791177,0
"2017",38.2356657535584,175.762813726456,15.9323885463344,0
"2017",35.4292965389422,171.807445781722,16.4891231067299,0
"2017",44.7463409627796,162.891158772857,14.8556056103029,0
"2017",34.7351191306037,159.611329404653,15.0567780443178,0
"2017",37.6601567293144,162.268749294956,13.7239588171643,0
"2017",46.3364224046227,150.446840187825,14.3194635669088,7157.72581078972
"2017",38.7890987591633,176.583333702363,14.0559016328258,0
"2017",42.2234295448375,171.262053291568,13.3070107957313,0
"2017",42.9057694673964,173.055958959522,8.86729131970299,0
"2017",54.2264849078673,164.786078581157,12.7265209982535,0
"2017",37.2749046475742,148.053764012823,11.0952201424841,44717.4949943483
"2017",43.4485069513826,156.514534706525,11.4510310828957,0
"2017",44.7980249082286,157.934961845566,9.22618903159039,0
"2017",41.7452016370939,183.868874668271,8.99059083115327,0
"2017",43.3576833158345,157.252044700003,9.06814547416812,0
"2017",48.2902957410168,156.363247283566,8.44343352643432,0
"2017",44.1853482088494,161.113329908357,12.3748681484076,0
"2017",43.1494142521877,162.585028169738,10.2456691667912,0
"2017",42.2794612141345,148.23953897792,8.24942283003258,0
"2017",48.1736717611051,184.062251605258,10.4678263165186,0
"2017",42.2717080852439,190.848776646877,9.36325058135262,0
"2017",38.6105345512544,173.686268919749,9.06018134096234,0
"2017",47.1537517087683,153.544723079185,10.9422213193969,0
"2017",40.6275305984102,175.186297365088,12.1740855711477,0
"2017",57.2913810344636,175.127836083596,10.7497289841682,0
"2017",39.7330704904707,177.681338600321,10.1378675356071,0
"2017",38.9941655568154,151.489223102981,14.9376122157905,6155.75779049516
"2017",45.2944162579161,157.486260313425,13.8867755948441,17792.7044510001
"2017",45.4993860481245,155.640800309036,12.0061244049974,30168.6026929698
"2017",36.8141755249488,175.901625345433,14.4593102182815,0
"2017",40.4045643096977,175.725312340803,12.1684361121346,0
"2017",44.1164547205337,166.042820998296,17.1043982391054,0
"2017",38.1629574938553,150.528967081896,16.759132245632,0
"2017",46.0731536996319,178.297575194966,15.6622991429879,0
"2017",33.9551945491742,151.361885214068,19.6729724877637,0
"2017",40.3997549006887,150.695037417116,14.4893539068322,675.48319443296
"2017",38.6785809176349,157.702517480922,15.1819080897151,0
"2017",43.695687718155,150.00205026017,16.2721639250729,8340.68351719132
"2017",41.094533036374,143.458578306329,16.3288144738646,1691.2629548162
"2017",41.5099237229854,144.817581932057,18.4355734377733,0
"2017",43.2334527209151,137.891046282035,17.9695714070013,631.722781795249
"2017",37.8129582413546,149.387964092237,15.9507370713509,0
"2017",39.5177760164458,144.821700444972,18.4703847042932,0
"2017",35.6241379813019,146.469732396625,13.8489202825283,0
"2017",35.8326448330456,145.469589937897,17.3261375984947,0
"2017",28.6875465818284,149.958510342403,19.5489492001367,15783.6883904549
"2017",33.6212857136433,143.357730024799,19.7763832713734,0
"2017",40.6595174649212,134.937357689709,18.447382982085,0
"2017",26.8494004050294,146.233493788372,19.2049524644972,0
"2017",45.7485177708749,143.080298994229,16.4585361496065,3205.96411592281
"2017",38.2042761373511,143.457818755728,16.4915348086912,19678.2746767841
"2017",39.1172923636816,143.462002002169,17.8736606197289,0
"2017",42.068360844433,135.644497917171,18.0489121796009,0
"2017",48.7777695242189,155.589926529135,15.5563654144027,0
"2018",35.3022884199885,156.711150378513,15.3438721857722,359.8032155737
"2018",41.085504005324,148.608438841651,14.9002170615161,636.460150162982
"2018",42.3671240171265,157.647938410193,12.5849282700472,0
"2018",34.6358806385026,155.413710536506,16.2734196902631,0
"2018",46.1461208620071,157.365973074338,16.123167423686,189.487624225969
"2018",38.5277703853113,152.297271505952,15.1993993951301,0
"2018",34.4454972436841,159.741360894782,16.9895039919495,355.025333922068
"2018",41.4325568735774,152.601614596719,16.5146237797026,0
"2018",29.7676732348303,169.595672387227,18.841605192074,0
"2018",39.2615466398385,162.563194161142,16.7790890139653,0
"2018",29.124695126204,169.637947812122,17.1413073515786,86.6950214197179
"2018",37.0660582351531,168.776604730425,16.1820434647549,0
"2018",37.1702862362245,168.984503878755,15.1699318333916,0
"2018",40.2083384222432,167.416419252221,15.1941611191163,0
"2018",44.2102566253947,161.627263450001,15.0591424058303,0
"2018",33.6886125756452,173.974367472026,14.4511783248876,0
"2018",34.4788554879168,171.204867851187,13.5288174678018,0
"2018",41.7761191110577,164.921862650302,11.7500334217527,0
"2018",34.8987084385734,135.910578649902,16.3176956055516,842.541916470969
"2018",40.8505046271567,147.928844496374,13.8607784092974,0
"2018",46.3002214961898,138.056351772331,14.2386415844851,0
"2018",43.1223563573734,177.169336241976,13.4023108874384,0
"2018",40.1535000732592,170.671668258419,12.0641432428882,0
"2018",44.6371577394053,146.649402987929,20.4411537951885,0
"2018",38.8593885066096,140.269767227827,15.9748700501117,69.1501926222647
"2018",34.86018749711,140.880141897221,17.9046349160051,0
"2018",39.7530565317252,171.773163119148,11.2267318677504,0
"2018",46.2950170988869,170.510823294544,11.8750859557159,0
"2018",42.3669892253888,136.99089703119,20.6672522868965,43.0146370111178
"2018",34.8317787690662,148.063974746935,20.5775313421043,840.885114215325
"2018",35.5271318640875,145.523604636274,19.6962778703307,0
"2018",44.5838054212004,177.60814869876,13.5382960426792,0
"2018",37.6218145497679,175.229477042567,12.6472655577253,0
"2018",41.3083655391021,146.832616823333,20.1307433056876,2518.83913283541
"2018",39.5200462923894,148.887559361554,21.4874468877876,0
"2018",35.4947341815251,151.118436590934,18.8511782689032,351.196059075365
"2018",39.9632104547729,171.285748840901,18.0694810000229,0
"2018",33.6431504651843,177.726680984926,14.575045084368,0
"2018",47.8445647761345,169.836412482617,14.0198524586758,0
"2018",41.1884867224991,150.908258514066,17.7575721089416,0
"2018",46.7870055674873,155.678680214583,13.710499595012,0
"2018",30.164876074076,144.983799464012,11.4460499547956,0
"2018",41.0620097267678,180.751675805709,19.1584931528132,0
"2018",36.597487885175,182.283362262112,18.7902234705725,0
"2018",35.1646529513511,170.590564248784,17.0286833137193,0
"2018",32.8148574041982,154.406277647602,18.6385649051979,0
"2018",39.7412351996976,144.056229736582,16.5147304342941,0
"2018",35.9674227498655,147.722123884066,13.884045137974,0
"2018",36.4566760616453,150.399727462061,13.6244592618564,0
"2018",39.7381513567226,151.917824434503,14.0026697076529,0
"2018",42.8542358605241,158.226317416375,13.5842279368447,0
"2018",46.5268375151606,185.260125113067,16.4372175003125,0
"2018",40.8955986064289,187.310235824224,16.8429491554607,0
"2018",30.3666982126874,186.805843161275,16.0802477022395,0
"2018",45.6961536319099,154.925822337215,13.8339430338723,0
"2018",45.8902849273738,159.070826145951,11.9410655778893,0
"2018",42.1623830901033,151.57936516483,9.89180050007734,0
"2018",27.6355594139817,181.345669222598,15.2469119416041,0
"2018",42.1920268842705,190.461029438707,15.917057991634,0
"2018",41.0468913921877,172.546923224109,14.219505759651,0
"2018",46.0312710404107,161.467400366525,18.4080131544855,118.889167086279
"2018",37.4878191919079,145.219713859373,18.0815223908059,707.951159121849
"2018",41.6504926217925,150.368557458362,14.9606580610667,562.065518004255
"2018",40.8563551137572,187.8796805494,12.2729157642648,0
"2018",39.1126381262849,185.561198979707,12.880796419858,0
"2018",40.2607087969113,185.152403504433,11.5745455840937,0
"2018",31.769042879663,156.808157808512,12.6815649521245,0
"2018",43.1645195014332,150.852883285945,12.900790728932,0
"2018",41.889087002379,147.350552099778,11.9580844043098,0
"2018",40.3410966953658,174.480917294827,11.1239041809716,0
"2018",47.7016289193054,175.582881694827,10.206397321662,0
"2018",43.7177303310681,181.188222285292,9.53392630208133,0
"2018",51.2263655047385,157.660463896203,10.402898579227,0
"2018",35.9050232913032,165.497584138635,10.4192630965907,0
"2018",40.6411305972341,162.127160230655,9.07705635834465,0
"2018",27.6370573779615,154.492380717247,12.3612077971318,0
"2018",41.438711605502,159.44560223262,11.6924086864356,0
"2018",43.0298242715809,158.70152428894,10.8831788559636,0
"2018",42.3373083214246,161.163364735075,14.1904083646075,0
"2018",39.7475647321159,170.780953327032,14.6069896706029,0
"2018",45.7223530438759,156.816279420441,13.1228471822634,0
"2018",33.6293497800813,150.979524846556,16.8600831984845,3944.36751119776
"2018",38.0670024370108,155.94121154539,16.6374012478535,0
"2018",41.719397324995,157.492918948763,18.9150697272377,6902.80876914452
"2018",43.3082561510183,161.692110722574,17.4020269448333,0
"2018",38.3849750190171,163.937174041067,16.8040891288311,5249.96496000624
"2018",48.9938777572652,168.110542942784,18.0749016499391,0
"2018",41.0830947604654,163.014754788622,17.3327532672413,2878.7073468549
"2018",41.1885837782107,165.087699139388,17.0608348193501,570.423475447929
"2018",36.3475043786918,163.977803443378,16.2298878034415,0
"2018",43.5930265322201,164.378538390392,14.9806381477719,0
"2018",37.9199439366937,165.817883078016,15.9573336041767,315.782728508855
"2018",35.6759248502488,161.729664904512,13.0214172810814,0
"2018",42.7388714246383,156.746899640948,14.1070230897969,0
"2018",35.8091687387705,160.687967153172,13.811701831279,2801.02065919161
"2018",43.4045712166813,163.898518135377,12.2010305614914,0
"2018",41.6088876986428,163.355573059051,10.6292299729203,0
"2018",51.0297423405188,168.916551205985,10.2084219878486,0
"2018",39.9407053146875,170.15948751515,12.9354169977455,0
"2018",45.3745268202194,173.394841105233,13.9760997197409,0
"2018",41.6819240456471,166.020121372406,11.524975030409,0
"2018",53.6956220399772,169.56155178577,12.8455789022928,0
"2018",41.6584379237775,164.064629992819,11.6253664896509,0
"2018",46.6524914024074,174.984294813374,10.9778473079029,0
"2018",33.824876880759,176.982773250934,9.76515619380034,0
"2018",50.366584661739,176.866186903312,9.55099033909316,0
"2018",49.0342146512901,173.332262264115,12.1795683667329,0
"2018",35.2801344655642,176.405691750422,11.3931413168809,0
"2018",32.2252551858128,175.607815157842,10.6465225187723,0
"2018",46.7080392376163,168.912116189108,13.4274983020913,0
"2018",38.3145115225592,166.780926452284,15.4430540540653,0
"2018",44.4248396583131,172.091792448288,13.2960049917716,0
"2018",45.5293683385551,167.108653594474,14.5112342977764,0
"2018",40.8497076644128,173.267994412949,13.175167583207,0
"2018",39.4770786594099,178.412997331328,13.9375440730415,0
"2018",39.8150360445044,177.584902172272,17.5562834662488,0
"2018",36.1393923444192,173.042343583031,15.4217773909135,0
"2018",38.1120888493494,172.909591044057,18.1777794546493,0
"2018",51.3435133381789,183.696908776417,17.1006331426037,0
"2018",39.7536990546117,184.61799389462,15.5437603412209,0
"2018",39.6708157007906,183.196729979195,13.3573982737493,0
"2018",54.2137171718543,178.30859827051,12.9417247505748,0
"2018",45.3857114590093,178.032557226723,13.1433745181991,0
"2019",37.4261763285765,167.796377470514,15.7134742318123,0
"2019",36.3635269972467,168.468532567583,16.5744114111189,0
"2019",41.6413265655678,162.791035342126,17.0165571707803,0
"2019",35.1841597313165,164.438969153733,15.0487135202645,0
"2019",37.4762488004625,164.808032131024,15.4409043632272,0
"2019",36.8158584899469,159.740348686935,13.2036085601238,0
"2019",38.6687865537708,161.317403364535,13.2917764250403,0
"2019",41.5213808670396,165.945603273867,11.4676812035601,0
"2019",35.0472767909541,165.528052968516,10.9428138450844,0
"2019",43.2271569720598,155.686367739927,8.76178011831601,0
"2019",49.3881897347115,166.64052935551,8.69133215157126,0
"2019",39.5012957328794,171.482272254827,9.53963294655378,0
"2019",43.8057745474991,163.497228211446,14.2306529258681,0
"2019",38.1043053467537,173.042994845727,16.1071070067107,0
"2019",28.8108142173646,175.1353013619,15.2324413052839,0
"2019",46.6745793876359,168.28396177328,14.3595517303659,0
"2019",47.7082072911369,170.767082840164,16.9953576606823,0
"2019",47.6971777894427,168.291153008612,16.1787975880426,0
"2019",36.4338235241401,169.321734245526,14.3371742493727,0
"2019",43.3455200664738,178.446478637349,13.5945365569816,0
"2019",38.2222207926389,173.568151055309,12.1388825444672,0
"2019",43.2745851122999,166.103734915005,8.82330165355163,0
"2019",41.5672975849137,156.267101567984,9.19363735382874,0
"2019",42.5600392424676,159.927165764043,7.49661150129936,0
"2019",36.1676302297579,164.434178167945,12.0777761727526,0
"2019",41.2064603941185,169.433036261303,11.2853871719336,0
"2019",47.0390893051376,178.182193336527,11.5450328291181,0
"2019",46.1834344707328,158.348437718838,10.2728730943273,0
"2019",29.0046088033887,169.902388500154,9.77170642929584,0
"2019",44.4746432829534,164.896455075297,10.5955008170196,0
"2019",49.9301257096242,177.389700865727,7.93737679570369,0
"2019",39.9013668705722,163.042613999432,15.003490367154,6802.52088784372
"2019",33.2214334322341,157.079962013365,12.6091211464818,104.164440879696
"2019",48.9650755619051,160.340507068098,9.31574192733968,0
"2019",46.4103111183622,170.352283382765,9.74776242449633,0
"2019",44.9443773001477,163.282923291609,18.755747771848,15164.7718865324
"2019",41.7112009400605,160.084412223944,16.3424857165574,1874.15540101123
"2019",49.9628841669814,175.254289193503,7.32411152063972,0
"2019",53.3723741159448,172.115780304473,8.0730982635956,0
"2019",45.2055725108436,163.004657107507,14.4641490294352,1389.67091668064
"2019",39.8984015613129,155.405296350114,14.6009614486095,9737.40192764549
"2019",47.4951019537463,189.391648168702,10.0827137345614,0
"2019",38.1371493273916,182.415937889941,9.36825021355794,0
"2019",41.7379519801755,161.09314298351,14.0005951691171,31073.9281458518
"2019",37.3830262636745,180.312518280189,12.6875885511938,0
"2019",34.8787171590954,179.801296479263,11.4991035391172,0
"2019",41.4931662271961,183.085761146351,11.8691115286829,0
"2019",35.1432906718152,154.408240407537,12.959619653953,8354.14225181235
"2019",40.6974439543417,145.867665885285,12.4557817602231,4312.7911239366
"2019",32.9903783442377,152.821184355158,11.5673849739632,6395.61858632619
"2019",36.5396997868063,182.988905197587,14.935136087488,0
"2019",37.8726277726116,187.346980367894,13.6215498932221,0
"2019",33.7924495065296,183.76230339016,13.5042815352419,0
"2019",46.2436236596966,156.800989189738,12.9782467259021,10769.3417240182
"2019",41.412917640371,172.746219915744,9.64966329808676,0
"2019",43.3247614259589,155.532436425936,10.5212612616306,0
"2019",45.5417535727277,178.84715811631,17.5902881205094,0
"2019",32.7493233086482,189.787775281161,16.9167753528389,0
"2019",52.5854531436285,166.233102862104,9.90478373160361,0
"2019",40.9061417484495,157.631432678123,9.89478842972485,0
"2019",46.3411055734194,179.023874636659,14.3355424877672,0
"2019",32.7034182080017,181.679314476542,14.6382140699894,0
"2019",38.0082018566791,181.106973571321,14.1189159398103,0
"2019",48.5623065943595,162.009879226379,9.93317079228686,0
"2019",44.4773525487449,154.156418164475,10.2893392095402,0
"2019",49.2231105301945,178.304652781124,10.9536557671123,0
"2019",37.2522315846368,184.370360932856,11.1980341853763,0
"2019",39.664812291248,190.996906605667,11.7635532040293,0
"2019",31.2526286322936,158.148808804699,14.0873995737753,0
"2019",36.0918007675035,153.468936953298,13.8411389721962,12069.7636478544
"2019",37.9519341112224,153.912434374957,10.5009706518308,0
"2019",42.664269382437,187.488039207992,10.4613679827663,0
"2019",43.5466608598944,185.878315405997,9.76835075609285,0
"2019",42.8901022191084,176.576815465377,9.07194382485206,0
"2019",37.3266795841632,159.271138206044,17.3256731820979,37139.4081936094
"2019",34.7435899268127,158.074168210699,16.8950064358459,16294.7830033824
"2019",37.0456701192023,148.830955487718,13.9859072314149,0
"2019",41.9160686894375,150.949623218637,12.9751413674653,0
"2019",33.3149352997216,147.619128307424,18.0327136684853,0
"2019",41.1506759568334,148.563371424507,19.0892354160408,0
"2019",26.8428077655002,156.595911189107,14.3233193859841,0
"2019",46.0354433717593,142.514388993361,20.3590360159618,0
"2019",45.3051644004561,151.820954371888,16.7080751540258,2916.58561601012
"2019",29.9224833757547,152.214755028991,14.3249110310119,0
"2019",39.5875042352153,140.900438018104,16.9424883761881,0
"2019",39.9347541288793,139.837766422507,18.5226953227462,3011.35708269325
"2019",30.5571553675673,154.709844399572,19.5365277632725,0
"2019",42.8149960598482,149.073695997202,23.3151622619391,0
"2019",40.9615680495687,151.244674209361,21.4236263845501,4459.506096987
"2019",41.7907508734482,151.767564392671,22.2302867044359,0
"2019",42.2730530701525,143.067127189015,20.1035615977927,13599.8560225276
"2019",46.8569977841623,134.08669447918,18.5530941758141,0
"2019",42.4878053798867,143.447234690266,14.7047664390205,582.284406468774
"2020",45.2845909142153,156.879295933843,10.9214730749925,0
"2020",41.5739295215908,144.544778388641,13.2661918485026,0
"2020",41.5911941057384,155.836449967743,16.4082315218968,1790.48397984966
"2020",47.3879532605171,151.359285324086,14.246016990246,1127.81027994418
"2020",38.8606548184654,150.780149631636,14.2913412879173,6401.12851772846
"2020",40.0512211364257,160.809832315957,14.3573156844009,3532.26649191873
"2020",50.7858279122548,152.362564243943,15.1268891222845,22088.8166704571
"2020",35.6519527639263,160.877786174744,16.3089736124803,0
"2020",41.3030374795967,161.151207165162,16.9345578389213,6264.94304910784
"2020",49.1387602787757,150.666381000953,17.9555909226753,4279.23588685992
"2020",37.7069887088212,158.334182246488,18.1384459659226,7552.86462965823
"2020",50.2172387674647,155.451184827629,18.8635610913046,2800.42171656767
"2020",37.1790432234387,155.391796591153,17.2480526132926,4416.3738663683
"2020",36.3127439355285,149.095598326116,17.3230001695681,12808.7227953854
"2020",43.3198614832634,148.967753833193,16.5161424195969,0
"2020",45.5469176617598,153.780698325729,13.4722570527764,0
"2020",41.0683803706713,144.344092098173,14.8740589644624,0
"2020",50.3008365602634,151.180790113464,18.9095034549932,0
"2020",40.9264913855625,154.745397888184,19.4560913899831,8840.86793644156
"2020",34.9708897051601,146.009455677409,16.9243218035649,0
"2020",48.0064157911473,146.487689488566,17.6874487430241,0
"2020",47.8574824811492,147.99053997344,19.8280536051297,4707.24711625426
"2020",39.6845189771673,138.823515284767,11.6685119705249,0
"2020",40.1351370436046,141.011891732054,14.2745815081236,0
"2020",48.2873320336899,149.500489182224,16.5042111715396,0
"2020",38.3841777927873,145.868231577253,16.9938837850184,625.660449261758
"2020",31.2087919520636,155.51004982858,17.4933247617392,0
"2020",38.0553339441319,144.708051320667,17.1418317725777,0
"2020",33.3882034306186,149.467291041673,16.0129318677699,16743.2600298748
"2020",44.7293989146438,145.133151292175,16.4640682611718,0
"2020",40.1848168593182,142.035220036844,16.2457857819252,4519.40607703145
"2020",47.6659457106045,135.394439254739,16.170899353178,1408.75242603489
"2020",37.7754513901514,134.951105006488,17.3270959937538,1189.13635333349
"2020",51.5593798422245,136.918087518625,18.9124304676514,1298.39414612976
"2020",45.4334935818685,134.817916145506,17.967284341076,3157.18650635814
"2020",33.1638134999435,143.228858062074,17.7810938883132,190.055125377268
"2020",43.2814002608747,146.67669746476,17.4229650195865,3349.29364906411
"2020",44.3363503733006,138.547195689244,18.6371929831969,4695.7798586054
"2020",31.3703411787752,140.68259705978,19.0605366096546,1947.37603358836
"2020",42.6229708024033,161.46007086023,9.18326045075679,0
"2020",41.6084212788004,164.61541632877,10.1299244552081,0
"2020",51.1240508564894,155.935526067675,11.4309077007924,566.725012578278
"2020",34.2503301950904,157.157505658945,9.04411156251721,0
"2020",43.8913905937207,161.769595973739,9.25343876891715,0
"2020",35.1870984473413,171.117562720608,8.00452128623484,0
"2020",52.7380473530762,169.299483538506,9.37156351827855,0
"2020",47.1881021518832,170.571395608246,10.4084134714196,0
"2020",31.0674023590185,171.155336977943,10.0273592166707,0
"2020",47.0275708611099,178.164800790549,11.1336341946072,0
"2020",35.6165184915492,175.375076769807,13.5384684523644,0
"2020",52.4538519939132,167.648486251938,11.5801204853983,0
"2020",38.3565321761546,188.067601444861,11.4048832025381,0
"2020",49.2430987115829,173.006901813007,12.1503223216527,0
"2020",44.1589778892804,175.000112380943,10.6449846567716,0
"2020",50.2839328901276,160.244463652014,14.3067882313431,0
"2020",46.9782348972311,177.663812631169,13.5732625302333,1270.93662813914
"2020",39.6288568375122,156.470492962507,15.1321175269965,0
